LON: -98.919766 | LAT: 19.227781,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
163,122.3001549243927,232.7036862373352,82.2892336845398,94.80366063117981,219.57978543639183,224.048355281353,161.2024278640747,206.997300863266,229.71780115365982,68.01527059078217,185.11103475093842,155.28267896175385,138.08890056610107,88.40758168697357,76.19810628890991,82.44950711727142,81.04395934939384,120.95299434661865,140.91619217395782,191.3286236524582,194.53001552820206,172.3499162197113,203.06243062019348,150.7435950646177,114.89944302663207,200.93710029125214,83.44748437404633,213.9828701019287,75.39552360773087,202.80316970877175
164,122.3001549243927,232.7036862373352,82.2892336845398,94.80366063117981,226.61967906355858,224.048355281353,161.2024278640747,215.10368418693542,234.19801479578018,68.01527059078217,185.11103475093842,160.15567433834076,169.48362064361572,88.40758168697357,80.98994445800781,82.44950711727142,81.04395934939384,131.45368003845215,146.29036438465118,196.8360356092453,194.53001552820206,172.3499162197113,203.06243062019348,155.28409808967263,115.19375362619758,241.3045700788498,87.80327069759369,213.9828701019287,75.39552360773087,225.28261611990456
165,122.3001549243927,232.7036862373352,82.2892336845398,94.80366063117981,226.61967906355858,230.08119648694992,165.32585954666138,223.21006751060486,238.67822843790054,68.01527059078217,185.11103475093842,160.15567433834076,169.48362064361572,88.40758168697357,85.78178262710571,82.44950711727142,81.04395934939384,141.95436573028564,146.29036438465118,196.8360356092453,194.53001552820206,172.3499162197113,218.26432251930237,158.67362278793007,115.23380364850163,241.3045700788498,100.87062871456146,213.9828701019287,75.39552360773087,237.6704239659739
166,122.3001549243927,232.7036862373352,82.2892336845398,99.93239331245422,247.73935946822166,236.11403769254684,169.44929122924805,227.26325917243958,247.63865572214127,75.44559276103973,185.11103475093842,169.9016650915146,169.48362064361572,88.40758168697357,85.78178262710571,82.44950711727142,81.04395934939384,152.45505142211914,146.29036438465118,196.8360356092453,194.53001552820206,172.3499162197113,225.8652684688568,163.5480510601774,115.23622994334437,241.3045700788498,109.58220136165619,213.9828701019287,77.06982260942459,241.97600315145974
167,128.67977213859558,232.7036862373352,96.92498064041138,110.95185780525208,268.85903987288475,249.19277876615524,169.44929122924805,249.70504117012024,247.63865572214127,75.44559276103973,185.11103475093842,169.9016650915146,169.48362064361572,88.40758168697357,85.78178262710571,82.44950711727142,81.04395934939384,152.45505142211914,146.29036438465118,208.20113456249237,223.62692600488663,176.01688623428345,230.47009015083313,163.5480510601774,115.25449233897962,241.3045700788498,116.00284087657928,213.9828701019287,79.33271223306656,250.6534447484446
168,128.67977213859558,242.0825161933899,96.92498064041138,110.95185780525208,268.85903987288475,249.19277876615524,169.44929122924805,260.92593216896057,263.53163439035416,75.44559276103973,195.24841916561127,178.88295590877533,169.48362064361572,93.81354749202728,85.78178262710571,89.21917235851288,91.88419696688652,152.45505142211914,146.29036438465118,219.56623351573944,240.5443416237831,176.01688623428345,230.47009015083313,163.5480510601774,115.25449233897962,241.3045700788498,118.05983126163483,213.9828701019287,79.33271223306656,250.6534447484446
169,128.67977213859558,245.2087926864624,96.92498064041138,110.95185780525208,268.85903987288475,249.19277876615524,169.44929122924805,260.92593216896057,279.42461305856705,75.44559276103973,205.38580358028412,183.3736013174057,169.48362064361572,99.219513297081,85.78178262710571,89.21917235851288,97.30431577563286,152.45505142211914,146.29036438465118,219.56623351573944,249.00304943323135,176.01688623428345,244.28455471992493,177.56310862395912,115.25449233897962,241.3045700788498,119.88407039642334,213.9828701019287,79.33271223306656,259.33088634542946
170,136.52388787269592,248.3350691795349,96.92498064041138,110.95185780525208,296.4857278764248,262.27151983976364,169.44929122924805,260.92593216896057,279.42461305856705,83.55518996715546,215.52318799495697,183.3736013174057,169.48362064361572,110.03144490718842,85.78178262710571,89.21917235851288,97.30431577563286,152.45505142211914,146.29036438465118,219.56623351573944,257.4617572426796,176.01688623428345,248.88937640190125,182.23479431960732,115.25449233897962,241.3045700788498,123.73502445220947,213.9828701019287,79.33271223306656,268.0083279424143
171,144.36800360679626,248.3350691795349,96.92498064041138,110.95185780525208,296.4857278764248,268.81089037656784,169.44929122924805,260.92593216896057,279.42461305856705,91.66478717327118,215.52318799495697,192.35489213466644,169.48362064361572,115.43741071224213,100.30357313156128,89.21917235851288,108.14455339312553,170.54397583007812,146.29036438465118,219.56623351573944,265.92046505212784,176.01688623428345,253.49419808387756,182.23479431960732,115.25449233897962,241.3045700788498,124.18019407987595,213.9828701019287,79.33271223306656,268.0083279424143
172,160.05623507499695,248.3350691795349,96.92498064041138,110.95185780525208,296.4857278764248,268.81089037656784,169.44929122924805,282.82658410072327,279.42461305856705,91.66478717327118,215.52318799495697,195.28590309619904,169.48362064361572,118.84551799297333,100.30357313156128,101.77024161815643,118.98479101061821,170.54397583007812,146.29036438465118,226.96767365932465,265.92046505212784,176.01688623428345,253.49419808387756,196.87024182174355,120.8819647396449,241.3045700788498,124.18019407987595,213.9828701019287,90.67420583963394,278.10474060110573
173,160.05623507499695,267.77626180648804,96.92498064041138,110.95185780525208,296.4857278764248,280.4408285021782,169.44929122924805,293.7769100666046,279.42461305856705,91.66478717327118,215.52318799495697,201.14792501926422,169.48362064361572,122.25362527370453,100.30357313156128,105.95393121242523,124.27633306384087,170.54397583007812,151.75298845767975,234.36911380290985,265.92046505212784,176.01688623428345,256.80006194114685,196.87024182174355,128.20304113277234,253.4086321592331,124.18019407987595,213.9828701019287,97.01858001947403,288.20115325979714
174,160.05623507499695,277.4968581199646,96.92498064041138,110.95185780525208,296.4857278764248,292.07076662778854,178.29252433776855,304.72723603248596,286.9820891022682,91.66478717327118,229.48653638362885,201.14792501926422,169.48362064361572,122.25362527370453,115.37976121902466,110.13762080669403,124.27633306384087,185.84639358520508,162.67823660373688,234.36911380290985,265.92046505212784,176.01688623428345,266.71765303611755,196.87024182174355,142.84519391902722,269.54738223552704,139.84764117002487,213.9828701019287,103.36295419931412,288.20115325979714
175,160.05623507499695,296.9380507469177,96.92498064041138,135.00741505622864,296.4857278764248,292.07076662778854,178.29252433776855,304.72723603248596,302.09704118967056,107.81029307842255,229.48653638362885,207.0099469423294,184.31433200836182,122.25362527370453,115.37976121902466,118.50499999523163,129.56787511706352,185.84639358520508,179.0661073923111,234.36911380290985,274.5337272286415,176.01688623428345,273.3293807506561,204.18796557281166,142.84519391902722,269.54738223552704,139.84764117002487,213.9828701019287,103.36295419931412,288.20115325979714
176,160.05623507499695,296.9380507469177,108.79027318954468,143.02593445777893,296.4857278764248,292.07076662778854,178.29252433776855,304.72723603248596,317.2119932770729,123.95579898357391,229.48653638362885,212.8719688653946,184.31433200836182,132.4779475927353,130.45594930648804,122.68868958950043,145.4425022304058,185.84639358520508,184.52873146533966,234.36911380290985,274.5337272286415,185.54545545578003,273.3293807506561,211.50568932387978,164.80842214473523,269.54738223552704,139.84764117002487,213.9828701019287,116.0517025589943,298.29756591848854
177,160.05623507499695,296.9380507469177,117.76703882217407,148.57971501350403,306.54513987898827,292.07076662778854,178.29252433776855,320.655081987381,332.32694536447525,123.95579898357391,229.48653638362885,230.32842409610748,184.31433200836182,132.4779475927353,130.45594930648804,122.68868958950043,150.73404428362846,192.18621349334717,189.15176165103912,234.36911380290985,274.5337272286415,190.68665742874146,280.85960030555725,211.50568932387978,164.80842214473523,269.54738223552704,148.8607503771782,213.9828701019287,128.74045091867447,309.1494860463572
178,164.50771594047546,296.9380507469177,122.89661931991577,148.57971501350403,306.54513987898827,297.25126045942307,178.29252433776855,320.655081987381,342.4335432648659,123.95579898357391,229.48653638362885,230.32842409610748,184.31433200836182,132.4779475927353,133.61977195739746,122.68868958950043,156.96935483813286,198.52603340148926,189.15176165103912,234.36911380290985,293.556668817997,190.68665742874146,280.85960030555725,211.50568932387978,178.0577231014613,269.54738223552704,157.8738595843315,213.9828701019287,137.25019937753677,320.00140617422585
179,164.50771594047546,305.56017446517944,122.89661931991577,151.35660529136658,329.0309472978115,302.4317542910576,178.29252433776855,320.655081987381,342.4335432648659,123.95579898357391,229.48653638362885,230.32842409610748,184.31433200836182,144.80971658229828,139.9474172592163,132.77547585964203,156.96935483813286,198.52603340148926,189.15176165103912,234.36911380290985,303.0681396126747,195.82785940170288,280.85960030555725,211.50568932387978,178.0577231014613,286.2969454526901,157.8738595843315,213.9828701019287,159.18814378976822,325.4273662381602
180,164.50771594047546,305.56017446517944,131.87338495254517,154.13349556922913,329.0309472978115,307.6122481226921,178.29252433776855,320.655081987381,362.6467390656471,123.95579898357391,234.26821267604828,230.32842409610748,184.31433200836182,144.80971658229828,143.11123991012573,142.86226212978363,166.3223201930523,198.52603340148926,193.7747918367386,234.36911380290985,303.0681396126747,200.9690613746643,288.3898198604584,211.50568932387978,178.0577231014613,286.2969454526901,162.38041418790817,213.9828701019287,181.12608820199966,347.1312064938975
181,182.31363940238953,314.18229818344116,140.85015058517456,154.13349556922913,329.0309472978115,307.6122481226921,198.93455696105957,336.582927942276,372.75333696603775,150.26205241680145,253.394917845726,230.32842409610748,197.40729236602783,144.80971658229828,146.27506256103516,173.12262284755707,169.4399754703045,198.52603340148926,212.26691257953644,248.71898066997528,303.0681396126747,216.39266729354858,288.3898198604584,211.50568932387978,178.0577231014613,303.0465086698532,162.38041418790817,213.9828701019287,181.12608820199966,357.98312662176613
182,195.6680829524994,324.07776403427124,140.85015058517456,154.13349556922913,329.0309472978115,324.2579237818718,207.86254215240479,336.582927942276,372.75333696603775,150.26205241680145,261.8861926794052,230.32842409610748,203.95377254486084,164.18518579006195,150.25778698921204,179.875923037529,172.5576307475567,198.52603340148926,219.334432721138,267.77426517009735,312.57961040735245,225.53010606765747,288.3898198604584,218.58587139938027,184.68237357982434,315.9323300123215,162.38041418790817,221.40069150924683,192.0950604081154,359.4775662236643
183,195.6680829524994,343.8686957359314,140.85015058517456,168.8083107471466,329.0309472978115,324.2579237818718,216.79052734375,345.07595467567444,372.75333696603775,158.22418773174286,261.8861926794052,245.96819365024567,203.95377254486084,173.8729203939438,150.25778698921204,193.38252341747284,184.43383142352104,198.52603340148926,219.334432721138,274.1260269880295,319.79447704553604,225.53010606765747,297.14685225486755,225.66605347488075,184.68237357982434,320.2276037931442,168.6280099749565,221.40069150924683,226.3134098649025,364.5626597218943
184,195.6680829524994,353.7641615867615,154.01700830459595,178.59152054786682,329.0309472978115,324.2579237818718,225.71851253509521,345.07595467567444,372.75333696603775,158.22418773174286,287.3600181341171,261.60796320438385,209.7533311843872,183.56065499782562,158.2232358455658,200.13582360744476,184.43383142352104,198.52603340148926,219.334432721138,274.1260269880295,327.00934368371964,234.66754484176636,297.14685225486755,239.82641762588173,184.68237357982434,324.522877573967,174.87560576200485,221.40069150924683,226.3134098649025,365.07281492285256
185,195.6680829524994,353.7641615867615,154.01700830459595,193.2663357257843,329.0309472978115,357.54927510023117,234.64649772644043,345.07595467567444,372.75333696603775,174.14845836162567,287.3600181341171,261.60796320438385,221.35244846343994,183.56065499782562,162.20596027374268,233.9023221731186,184.43383142352104,198.52603340148926,226.40195286273956,280.4777888059616,327.00934368371964,243.80498361587524,297.14685225486755,239.82641762588173,184.68237357982434,328.81815135478973,174.87560576200485,221.40069150924683,243.42258459329605,365.16549904279236
186,205.83444571495056,353.7641615867615,160.60043716430664,207.94115090370178,339.23702105879784,357.54927510023117,234.64649772644043,362.0620081424713,382.27707201242447,174.14845836162567,287.3600181341171,261.60796320438385,232.95156574249268,183.56065499782562,170.17140913009644,233.9023221731186,184.43383142352104,215.67228507995605,226.40195286273956,280.4777888059616,341.4390769600868,252.94242238998413,297.14685225486755,246.90659970138222,184.68237357982434,333.1134251356125,177.99940365552902,236.23633432388306,243.42258459329605,365.305019971056
