LON: -98.9425499 | LAT: 19.3454502,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
248,407.07211422920227,449.48695731163025,379.6679253578186,509.5362624526024,526.2365718632936,519.6112118065357,429.2484360933304,551.3879745006561,593.9007244110107,347.7433513402939,474.82209980487823,464.7964997291565,423.65141105651855,321.5425178706646,391.6315192580223,468.1126238107681,340.5537109673023,403.84530568122864,442.64114582538605,424.7773505747318,575.5354084670544,484.77860713005066,587.550122782588,529.2005142541602,411.2661290159449,605.7357980012894,392.588147431612,465.3432412147522,681.3319821208715,631.7564050387246
249,415.9378836154938,449.48695731163025,379.6679253578186,515.2715739607811,533.1580434590578,519.6112118065357,439.55535900592804,551.3879745006561,599.9589695930481,347.7433513402939,484.0943652391434,464.7964997291565,423.65141105651855,321.5425178706646,391.6315192580223,468.1126238107681,340.5537109673023,403.84530568122864,442.64114582538605,424.7773505747318,575.5354084670544,500.5513541698456,595.0281753987074,536.3810724588111,414.66137957479805,618.3068772554398,398.3254349529743,471.34807205200195,681.3319821208715,653.011997384916
250,424.33381962776184,460.43048644065857,395.79672861099243,521.0068854689598,533.1580434590578,519.6112118065357,449.8622819185257,551.3879745006561,599.9589695930481,347.7433513402939,493.3666306734085,482.55393075942993,423.65141105651855,340.34293100237846,395.270235478878,468.1126238107681,348.8154335319996,415.18438363075256,442.64114582538605,430.44182935357094,575.5354084670544,508.43772768974304,595.0281753987074,536.3810724588111,419.84472346212715,637.1634961366653,398.3254349529743,477.3529028892517,684.291636928916,653.011997384916
251,424.33381962776184,460.43048644065857,403.86113023757935,521.0068854689598,533.1580434590578,525.764542132616,460.16920483112335,561.3101623058319,599.9589695930481,347.7433513402939,498.0027633905411,482.55393075942993,436.0927848815918,346.60973569750786,402.54766792058945,470.9153085947037,348.8154335319996,415.18438363075256,445.58726131916046,430.44182935357094,575.5354084670544,524.210474729538,598.7672017067671,536.3810724588111,419.84472346212715,643.4490357637405,404.0627224743366,477.3529028892517,684.291636928916,653.011997384916
252,428.5317876338959,471.3740155696869,403.86113023757935,526.7421969771385,533.1580434590578,531.9178724586964,460.16920483112335,561.3101623058319,599.9589695930481,347.7433513402939,502.63889610767365,494.3922190666199,442.3134717941284,346.60973569750786,406.18638414144516,470.9153085947037,348.8154335319996,437.8625395298004,445.58726131916046,430.44182935357094,575.5354084670544,524.210474729538,598.7672017067671,539.9713515611365,430.21141123678535,656.0201150178909,409.80000999569893,477.3529028892517,690.2109465450048,653.011997384916
253,428.5317876338959,482.3175446987152,403.86113023757935,532.4775084853172,533.1580434590578,544.224533110857,470.476127743721,566.2712562084198,615.3718523979187,347.7433513402939,507.2750288248062,494.3922190666199,442.3134717941284,352.87654039263725,409.8251003623009,470.9153085947037,348.8154335319996,449.20161747932434,451.4794923067093,430.44182935357094,575.5354084670544,524.210474729538,602.5062280148268,539.9713515611365,435.39475512411445,656.0201150178909,409.80000999569893,477.3529028892517,690.2109465450048,653.011997384916
254,432.7297556400299,482.3175446987152,407.20227670669556,532.4775084853172,548.5138555318117,549.4118871986866,475.9909826517105,566.2712562084198,615.3718523979187,351.611651301384,510.27563297748566,509.76688718795776,448.53415870666504,364.456087321043,409.8251003623009,470.9153085947037,348.8154335319996,453.31548714637756,451.4794923067093,430.44182935357094,575.5354084670544,524.210474729538,602.5062280148268,551.0083484025672,440.57809901144356,656.0201150178909,409.80000999569893,477.3529028892517,690.2109465450048,669.8634359072548
255,432.7297556400299,482.3175446987152,410.54342317581177,539.2864040732384,548.5138555318117,549.4118871986866,481.5058375597,571.8038637638092,615.3718523979187,355.47995126247406,513.2762371301651,509.76688718795776,448.53415870666504,376.0356342494488,414.4592818617821,470.9153085947037,348.8154335319996,453.31548714637756,459.21086609363556,430.44182935357094,580.5204662978649,524.210474729538,611.3223195523024,551.0083484025672,450.6121480455622,656.0201150178909,409.80000999569893,477.3529028892517,691.8825834840536,669.8634359072548
256,432.7297556400299,498.31504797935486,427.2491555213928,539.2864040732384,548.5138555318117,549.4118871986866,487.0206924676895,571.8038637638092,615.3718523979187,355.47995126247406,513.2762371301651,509.76688718795776,448.53415870666504,376.0356342494488,414.4592818617821,470.9153085947037,348.8154335319996,453.31548714637756,459.21086609363556,430.44182935357094,580.5204662978649,524.210474729538,628.9545026272535,551.0083484025672,450.6121480455622,666.8921481370926,409.80000999569893,477.3529028892517,694.4031122773886,669.8634359072548
257,438.81006836891174,498.31504797935486,430.59030199050903,539.2864040732384,548.5138555318117,553.9508219063282,492.535547375679,577.3364713191986,615.3718523979187,359.34825122356415,516.2768412828445,509.76688718795776,451.90711855888367,387.61518117785454,414.4592818617821,470.9153085947037,348.8154335319996,457.4293568134308,466.94223988056183,436.2520934641361,580.5204662978649,524.210474729538,628.9545026272535,567.5638427110389,453.9568312158808,666.8921481370926,409.80000999569893,477.3529028892517,704.480741366744,669.8634359072548
258,444.8903810977936,498.31504797935486,443.9548878669739,539.2864040732384,548.5138555318117,553.9508219063282,509.0801125764847,582.869078874588,615.3718523979187,367.0848511457443,516.2768412828445,517.4542212486267,460.5804431438446,399.1947281062603,417.5487362742424,470.9153085947037,348.8154335319996,465.65709614753723,466.94223988056183,442.0623575747013,580.5204662978649,524.210474729538,628.9545026272535,567.5638427110389,453.9568312158808,666.8921481370926,409.80000999569893,477.3529028892517,711.2709897607565,686.7148744295937
259,450.9706938266754,498.31504797935486,443.9548878669739,539.2864040732384,548.5138555318117,553.9508219063282,509.0801125764847,582.869078874588,615.3718523979187,367.0848511457443,516.2768412828445,517.4542212486267,460.5804431438446,408.9489414393902,420.505541741848,475.2229782342911,358.88447573781013,472.66746068000793,466.94223988056183,450.48008981347084,580.5204662978649,524.210474729538,638.0724187344313,567.5638427110389,457.3015143861994,673.043016076088,409.80000999569893,498.8177237510681,712.8706390708685,686.7148744295937
260,450.9706938266754,498.31504797935486,463.7171483039856,539.2864040732384,548.5138555318117,553.9508219063282,509.0801125764847,582.869078874588,615.3718523979187,367.0848511457443,516.2768412828445,517.4542212486267,460.5804431438446,408.9489414393902,423.4623472094536,475.2229782342911,358.88447573781013,472.66746068000793,466.94223988056183,450.48008981347084,580.5204662978649,524.210474729538,647.190334841609,567.5638427110389,466.0993373384699,673.043016076088,409.80000999569893,498.8177237510681,729.2258446067572,686.7148744295937
261,450.9706938266754,498.31504797935486,470.30456829071045,539.2864040732384,548.5138555318117,553.9508219063282,516.3726588487625,593.2777445316315,615.3718523979187,367.0848511457443,516.2768412828445,517.4542212486267,460.5804431438446,408.9489414393902,426.4191526770592,475.2229782342911,358.88447573781013,479.67782521247864,466.94223988056183,458.8978220522404,580.5204662978649,537.1448791027069,647.190334841609,567.5638427110389,472.7722232332453,679.1938840150833,409.80000999569893,498.8177237510681,737.4034473747015,686.7148744295937
262,457.9199240207672,498.31504797935486,476.8919882774353,539.2864040732384,548.5138555318117,572.4002332985401,523.6652051210403,603.6864101886749,631.6098666191101,367.0848511457443,531.0887652635574,517.4542212486267,470.8835189342499,418.70315477252007,426.4191526770592,475.2229782342911,358.88447573781013,479.67782521247864,466.94223988056183,458.8978220522404,580.5204662978649,537.1448791027069,656.3082509487867,598.3320941301063,477.9981377115473,685.3447519540787,443.96372535824776,498.8177237510681,737.4034473747015,686.7148744295937
263,464.869154214859,498.31504797935486,490.066828250885,539.2864040732384,548.5138555318117,572.4002332985401,538.250297665596,603.6864101886749,631.6098666191101,367.0848511457443,531.0887652635574,540.1970038414001,470.8835189342499,418.70315477252007,426.4191526770592,475.2229782342911,358.88447573781013,486.68818974494934,473.4795089960098,458.8978220522404,580.5204662978649,537.1448791027069,656.3082509487867,598.3320941301063,479.77658641245216,691.495619893074,443.96372535824776,498.8177237510681,737.4034473747015,686.7148744295937
264,471.8183844089508,501.22868633270264,502.6715111732483,539.2864040732384,548.5138555318117,572.4002332985401,550.4717847108841,611.5536410808563,639.7288737297058,367.0848511457443,534.1365007162094,540.1970038414001,470.8835189342499,418.70315477252007,428.8495175242424,475.2229782342911,358.88447573781013,491.6590964794159,479.5212160348892,458.8978220522404,580.5204662978649,542.8639271259308,672.532303377986,598.3320941301063,483.71526062395424,691.495619893074,443.96372535824776,498.8177237510681,745.5810501426458,686.7148744295937
265,471.8183844089508,507.0559630393982,508.97385263442993,539.2864040732384,548.5138555318117,572.4002332985401,550.4717847108841,611.5536410808563,639.7288737297058,367.0848511457443,534.1365007162094,540.1970038414001,470.8835189342499,421.97395154833794,431.27988237142563,475.2229782342911,358.88447573781013,511.5427234172821,485.5629230737686,458.8978220522404,580.5204662978649,551.4424993991852,672.532303377986,598.3320941301063,503.0517836799845,691.495619893074,443.96372535824776,498.8177237510681,755.3193218559027,692.5481073092324
266,483.31788659095764,512.8832397460938,521.5785355567932,539.2864040732384,553.8422342091799,572.4002332985401,550.4717847108841,619.4208719730377,639.7288737297058,367.0848511457443,534.1365007162094,540.1970038414001,470.8835189342499,421.97395154833794,436.1406120657921,475.2229782342911,358.88447573781013,511.5427234172821,485.5629230737686,458.8978220522404,586.687323063612,557.1615474224091,672.532303377986,598.3320941301063,503.0517836799845,691.495619893074,443.96372535824776,498.8177237510681,755.3193218559027,692.5481073092324
267,489.06763768196106,512.8832397460938,521.5785355567932,539.2864040732384,559.170612886548,618.0256452858448,550.4717847108841,619.4208719730377,639.7288737297058,367.0848511457443,540.2319716215134,540.1970038414001,476.09240794181824,425.2447483241558,443.43170684576035,475.2229782342911,358.88447573781013,516.5136301517487,491.604630112648,458.8978220522404,586.687323063612,557.1615474224091,688.7563558071852,598.3320941301063,503.0517836799845,691.495619893074,443.96372535824776,498.8177237510681,755.3193218559027,692.5481073092324
268,494.8173887729645,524.5377931594849,521.5785355567932,539.2864040732384,569.8273702412844,618.0256452858448,550.4717847108841,619.4208719730377,639.7288737297058,367.0848511457443,549.3751782178879,540.1970038414001,481.3012969493866,428.5155450999737,445.8620716929436,475.2229782342911,358.88447573781013,521.4845368862152,491.604630112648,458.8978220522404,592.854179829359,560.021071434021,688.7563558071852,607.6721133561805,503.0517836799845,691.495619893074,459.5606940090656,498.8177237510681,755.3193218559027,698.381340188871
269,500.5671398639679,524.5377931594849,521.5785355567932,539.2864040732384,569.8273702412844,618.0256452858448,550.4717847108841,623.197417974472,639.7288737297058,377.25588405132294,549.3751782178879,540.1970038414001,481.3012969493866,435.42843744158745,445.8620716929436,475.2229782342911,358.88447573781013,521.4845368862152,491.604630112648,458.8978220522404,599.0210365951061,565.397940158844,688.7563558071852,607.6721133561805,503.0517836799845,691.495619893074,461.5261904299259,498.8177237510681,755.3193218559027,698.381340188871
270,500.5671398639679,524.5377931594849,543.58731508255,539.2864040732384,581.3378949910402,625.8686008751392,550.4717847108841,634.5270555019379,639.7288737297058,380.64622843265533,549.3751782178879,540.1970038414001,481.3012969493866,435.42843744158745,445.8620716929436,475.2229782342911,358.88447573781013,521.4845368862152,507.6306349039078,458.8978220522404,617.1330265700817,576.15167760849,688.7563558071852,607.6721133561805,506.58449113275856,691.495619893074,462.374758630991,498.8177237510681,755.3193218559027,719.547449273954
271,507.08485674858093,524.5377931594849,558.2598347663879,541.7286297678947,581.3378949910402,625.8686008751392,550.4717847108841,638.3036015033722,652.9267649650574,380.64622843265533,555.3364633321762,540.1970038414001,481.3012969493866,435.42843744158745,445.8620716929436,475.2229782342911,358.88447573781013,521.4845368862152,507.6306349039078,476.295529037714,617.1330265700817,576.15167760849,688.7563558071852,607.6721133561805,510.1171985855326,696.6208978891373,463.0358876287937,498.8177237510681,765.9189722388983,761.8796674441201
272,513.602573633194,532.8480997085571,572.9323544502258,546.6130811572075,581.3378949910402,625.8686008751392,550.4717847108841,645.8566935062408,676.0230746269226,380.64622843265533,561.2977484464645,553.2678961753845,481.3012969493866,435.42843744158745,445.8620716929436,475.2229782342911,367.9954939186573,521.4845368862152,507.6306349039078,476.295529037714,623.1703557670116,576.15167760849,688.7563558071852,621.3333148332313,520.7153211822733,701.7461758852005,463.3411842286587,498.8177237510681,776.5186226218939,783.0457765292031
