LON: -98.78436 | LAT: 19.08332,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
245,662.1955789327621,607.9978365898132,496.8639636039734,746.9209723472595,592.3110612630844,645.5446923971176,502.9991970062256,675.3796792030334,671.9434305429459,510.5189629793167,724.2913777828217,608.6751890182495,548.4251117706299,454.817666888237,576.3349026441574,615.4858601093292,557.6173440814018,498.50281965732574,507.5950208902359,517.6810513138771,738.5241114497185,689.4216454029083,670.3205711841583,614.5045092694927,497.69794892147183,712.4744561910629,470.81711769104004,481.3587772846222,821.5591652989388,873.2870310544968
246,662.1955789327621,607.9978365898132,496.8639636039734,757.4880776405334,592.3110612630844,652.4060782194138,513.6863679885864,675.3796792030334,671.9434305429459,515.3392215967178,724.2913777828217,608.6751890182495,548.4251117706299,454.817666888237,586.9454430341721,638.3218281269073,557.6173440814018,513.4198766946793,530.4883390665054,523.2733226418495,752.1520602107048,704.6710960865021,682.094233751297,614.5045092694927,497.69794892147183,732.1017373800278,475.884051322937,481.3587772846222,835.6262591481209,882.9150093793869
247,662.1955789327621,613.9469718933105,511.494469165802,778.6222882270813,592.3110612630844,659.2674640417099,524.3735389709473,703.443853855133,680.1955705881119,515.3392215967178,737.7286260128021,618.1557312011719,559.352650642395,454.817666888237,586.9454430341721,661.1577961444855,564.8445789217949,518.3922291994095,530.4883390665054,523.2733226418495,752.1520602107048,719.9205467700958,682.094233751297,620.1302555196453,497.69794892147183,761.5426629781723,475.884051322937,481.3587772846222,835.6262591481209,882.9150093793869
248,662.1955789327621,625.8452425003052,518.8097219467163,778.6222882270813,599.4701422452927,666.128849864006,535.0607099533081,717.4759411811829,688.4477106332779,523.7746740579605,764.6031224727631,627.6362733840942,564.8164200782776,454.817666888237,592.2507132291794,661.1577961444855,564.8445789217949,528.3369342088699,538.1194454431534,528.8655939698219,758.966034591198,719.9205467700958,693.8678963184357,620.1302555196453,497.69794892147183,771.3563035726547,480.950984954834,481.3587772846222,849.693352997303,892.542987704277
249,662.1955789327621,625.8452425003052,527.8800849914551,787.2001185417175,599.4701422452927,666.128849864006,545.0131282806396,717.4759411811829,704.9519907236099,523.7746740579605,772.97380900383,635.1505341529846,570.2801895141602,454.817666888237,597.1753867864609,661.1577961444855,564.8445789217949,528.3369342088699,538.1194454431534,528.8655939698219,758.966034591198,732.2582018375397,714.0218994617462,632.2165382497478,497.69794892147183,783.0173677206039,497.0865020751953,487.80362486839294,849.693352997303,905.5290735960007
250,662.1955789327621,638.6171531677246,536.9504480361938,787.2001185417175,599.4701422452927,666.128849864006,549.9893374443054,717.4759411811829,718.7366577386856,523.7746740579605,789.7151820659637,642.664794921875,576.1596622467041,487.986123919487,597.1753867864609,661.1577961444855,580.167212665081,538.1289197206497,538.1194454431534,528.8655939698219,758.966034591198,744.5958569049835,720.7399008274078,632.2165382497478,503.9448270685971,794.6784318685532,497.0865020751953,487.80362486839294,857.6289575695992,918.5151594877243
251,662.1955789327621,638.6171531677246,555.0911741256714,795.7779488563538,599.4701422452927,676.2277058362961,559.941755771637,732.7463402748108,718.7366577386856,523.7746740579605,789.7151820659637,642.664794921875,599.6775531768799,499.0422772169113,607.0247339010239,668.8063604831696,580.167212665081,538.1289197206497,538.1194454431534,528.8655939698219,758.966034591198,763.1023399829865,727.4579021930695,632.2165382497478,510.1917052157223,800.5089639425278,513.2220191955566,494.2484724521637,865.5645621418953,918.5151594877243
252,681.9540818929672,651.389063835144,555.0911741256714,804.35577917099,599.4701422452927,686.3265618085861,564.9179649353027,732.7463402748108,732.5213247537613,547.17926466465,798.0858685970306,657.6933164596558,605.5570259094238,510.09843051433563,616.8740810155869,668.8063604831696,587.8285295367241,547.9209052324295,538.1194454431534,528.8655939698219,758.966034591198,763.1023399829865,727.4579021930695,644.3028209798504,522.6854615099728,806.3394960165024,513.2220191955566,500.69332003593445,881.4357712864876,918.5151594877243
253,681.9540818929672,664.1609745025635,555.0911741256714,804.35577917099,599.4701422452927,696.4254177808762,574.8703832626343,732.7463402748108,746.305991768837,547.17926466465,814.8272416591644,665.2075772285461,605.5570259094238,510.09843051433563,626.7234281301498,668.8063604831696,587.8285295367241,557.7128907442093,538.1194454431534,528.8655939698219,758.966034591198,763.1023399829865,727.4579021930695,650.3459623449016,522.6854615099728,806.3394960165024,513.2220191955566,507.1381676197052,881.4357712864876,918.5151594877243
254,691.8333333730698,664.1609745025635,561.0978865623474,804.35577917099,610.3735684156418,696.4254177808762,574.8703832626343,732.7463402748108,746.305991768837,547.17926466465,833.7033879756927,675.7840266227722,611.4364986419678,531.0570849180222,629.9545007944107,668.8063604831696,587.8285295367241,564.5512572526932,538.1194454431534,528.8655939698219,758.966034591198,763.1023399829865,727.4579021930695,657.7246578328777,535.1792178042233,806.3394960165024,513.2220191955566,507.1381676197052,881.4357712864876,934.2842425107956
255,691.8333333730698,664.1609745025635,561.0978865623474,826.164300441742,610.3735684156418,696.4254177808762,574.8703832626343,732.7463402748108,746.305991768837,547.17926466465,833.7033879756927,686.3604760169983,611.4364986419678,552.0157393217087,639.6477180719376,668.8063604831696,598.6436645388603,564.5512572526932,558.5127636194229,528.8655939698219,769.8635651469231,763.1023399829865,727.4579021930695,657.7246578328777,552.895169723779,820.5372461080551,527.5865068435669,507.1381676197052,884.380747616291,934.2842425107956
256,691.8333333730698,664.1609745025635,573.1113114356995,826.164300441742,610.3735684156418,696.4254177808762,596.6339120864868,732.7463402748108,746.305991768837,547.17926466465,833.7033879756927,686.3604760169983,611.4364986419678,552.0157393217087,639.6477180719376,668.8063604831696,598.6436645388603,564.5512572526932,558.5127636194229,528.8655939698219,769.8635651469231,763.1023399829865,750.8916866779327,672.4820488088299,552.895169723779,825.2698296308517,527.5865068435669,507.1381676197052,889.3576849102974,934.2842425107956
257,691.8333333730698,680.2732830047607,573.1113114356995,826.164300441742,630.0840824842453,718.8215397596359,607.5156764984131,732.7463402748108,746.305991768837,547.17926466465,833.7033879756927,686.3604760169983,611.4364986419678,562.4950665235519,642.8787907361984,668.8063604831696,598.6436645388603,571.3896237611771,558.5127636194229,528.8655939698219,769.8635651469231,763.1023399829865,750.8916866779327,679.8607442968059,558.8004870302975,825.2698296308517,527.5865068435669,519.4922840595245,905.8416231274605,934.2842425107956
258,691.8333333730698,680.2732830047607,591.1314492225647,826.164300441742,639.9393395185471,718.8215397596359,618.3974409103394,751.0574593544006,746.305991768837,573.5355879068375,833.7033879756927,689.885959148407,632.4781494140625,583.4537209272385,649.3409360647202,668.8063604831696,598.6436645388603,585.0663567781448,558.5127636194229,544.3001175522804,769.8635651469231,763.1023399829865,750.8916866779327,687.239439784782,558.8004870302975,830.0024131536484,527.5865068435669,519.4922840595245,917.3244960904121,950.0533255338669
259,706.0022262334824,680.2732830047607,591.1314492225647,826.164300441742,649.7945965528488,718.8215397596359,618.3974409103394,751.0574593544006,746.305991768837,573.5355879068375,833.7033879756927,689.885959148407,632.4781494140625,592.8243902921677,657.2224663496017,676.2056796550751,609.4587995409966,585.0663567781448,558.5127636194229,548.805625975132,769.8635651469231,763.1023399829865,750.8916866779327,704.2050293080974,564.7058043368161,838.9021428823471,540.4153289794922,525.5962874889374,920.254451572895,950.0533255338669
260,706.0022262334824,680.2732830047607,617.0441937446594,826.164300441742,649.7945965528488,718.8215397596359,618.3974409103394,761.8637738227844,746.305991768837,573.5355879068375,833.7033879756927,689.885959148407,632.4781494140625,602.1950596570969,665.1039966344833,683.6049988269806,609.4587995409966,592.7412048578262,558.5127636194229,548.805625975132,780.457302749157,763.1023399829865,750.8916866779327,704.2050293080974,585.2519278414547,838.9021428823471,540.4153289794922,531.7002909183502,936.8918016552925,950.0533255338669
261,712.3942645788193,680.2732830047607,625.6817746162415,826.164300441742,665.2438153028488,718.8215397596359,618.3974409103394,772.6700882911682,746.305991768837,573.5355879068375,833.7033879756927,689.885959148407,639.3548331260681,602.1950596570969,672.9855269193649,683.6049988269806,609.4587995409966,592.7412048578262,558.5127636194229,553.3111343979836,785.7541715502739,784.1972839832306,763.718745470047,704.2050293080974,597.6064896471798,847.8018726110458,540.4153289794922,531.7002909183502,953.52915173769,950.0533255338669
262,731.57037961483,680.2732830047607,642.9569363594055,826.164300441742,665.2438153028488,733.8282622098923,644.4807729721069,772.6700882911682,760.6454721689224,573.5355879068375,859.7385385036469,698.6090874671936,655.072968006134,602.1950596570969,672.9855269193649,683.6049988269806,609.4587995409966,592.7412048578262,563.0034877061844,557.8166428208351,791.0510403513908,784.1972839832306,763.718745470047,721.1706188314129,611.5883107073605,865.6013320684433,553.2441511154175,531.7002909183502,953.52915173769,977.5810049772263
263,731.57037961483,695.8958511352539,642.9569363594055,826.164300441742,665.2438153028488,733.8282622098923,644.4807729721069,783.476402759552,774.9849525690079,573.5355879068375,868.4169223308563,716.0553441047668,659.6232590675354,602.1950596570969,680.8670572042465,683.6049988269806,609.4587995409966,608.090901017189,567.4942117929459,557.8166428208351,791.0510403513908,784.1972839832306,763.718745470047,721.1706188314129,615.3744952566922,865.6013320684433,559.6585621833801,537.8042943477631,953.52915173769,977.5810049772263
264,737.9624179601669,695.8958511352539,667.6292042732239,826.164300441742,665.2438153028488,733.8282622098923,669.7579965591431,783.476402759552,789.3244329690933,573.5355879068375,868.4169223308563,716.0553441047668,659.6232590675354,612.9649323225021,686.1184376478195,683.6049988269806,609.4587995409966,613.8101969957352,580.6027857065201,557.8166428208351,791.0510403513908,795.3197824954987,781.0205357074738,721.1706188314129,623.7533624060452,865.6013320684433,559.6585621833801,537.8042943477631,961.8478267788887,977.5810049772263
265,745.2570222616196,709.7226362228394,675.8532938957214,826.164300441742,665.2438153028488,733.8282622098923,669.7579965591431,783.476402759552,789.3244329690933,573.5355879068375,868.4169223308563,716.0553441047668,666.5108189582825,623.7348049879074,691.3698180913925,683.6049988269806,612.9209071993828,636.6873809099197,580.6027857065201,567.845999777317,802.6989971995354,817.5647795200348,781.0205357074738,721.1706188314129,633.9315316565335,865.6013320684433,559.6585621833801,537.8042943477631,967.5747593045235,977.5810049772263
266,764.405358672142,718.9404926300049,692.3014731407166,826.164300441742,678.191105723381,733.8282622098923,669.7579965591431,783.476402759552,789.3244329690933,573.5355879068375,868.4169223308563,716.0553441047668,666.5108189582825,623.7348049879074,696.6211985349655,683.6049988269806,612.9209071993828,636.6873809099197,593.7113596200943,567.845999777317,814.3469540476799,817.5647795200348,781.0205357074738,721.1706188314129,654.28787015751,865.6013320684433,559.6585621833801,537.8042943477631,967.5747593045235,989.5743855237961
267,770.7881373167038,723.5494208335876,700.5255627632141,826.164300441742,678.191105723381,763.8371752500534,669.7579965591431,783.476402759552,789.3244329690933,573.5355879068375,876.6649129390717,716.0553441047668,676.8421587944031,623.7348049879074,712.375338435173,683.6049988269806,612.9209071993828,636.6873809099197,593.7113596200943,567.845999777317,814.3469540476799,817.5647795200348,781.0205357074738,721.1706188314129,654.28787015751,865.6013320684433,559.6585621833801,537.8042943477631,973.3016918301582,989.5743855237961
268,777.1709159612656,739.3514618873596,700.5255627632141,826.164300441742,691.1383961439133,778.841631770134,669.7579965591431,816.1613965034485,789.3244329690933,573.5355879068375,893.1608941555023,716.0553441047668,682.0078287124634,623.7348049879074,712.375338435173,683.6049988269806,615.4469191431999,642.4066768884659,593.7113596200943,567.845999777317,814.3469540476799,828.6872780323029,781.0205357074738,728.5331767194439,654.28787015751,877.7934287786484,593.9504170417786,537.8042943477631,984.7555568814278,1025.5545262098312
269,777.1709159612656,739.3514618873596,700.5255627632141,826.164300441742,691.1383961439133,778.841631770134,669.7579965591431,816.1613965034485,789.3244329690933,587.3753362894058,893.1608941555023,716.0553441047668,682.0078287124634,636.2745960950851,723.5609263181686,683.6049988269806,615.4469191431999,642.4066768884659,599.5439006090164,567.845999777317,814.3469540476799,836.9395000934601,789.6030094623566,728.5331767194439,654.28787015751,877.7934287786484,597.8663060665131,537.8042943477631,984.7555568814278,1025.5545262098312
