LON: -98.84586459 | LAT: 19.2419106370383,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
165,99.02635455131531,186.97067832946777,57.857014536857605,78.97694951295853,182.52933019399643,183.67708492279053,127.42826640605927,161.1670789718628,194.0782572031021,56.17990338802338,163.98268806934357,135.14285731315613,130.6034016609192,76.02791866660118,69.42537912726402,69.71188247203827,70.1544873714447,119.01028370857239,127.4488993883133,169.65245950222015,167.49418166279793,138.69700276851654,192.44952654838562,124.68638095958158,99.39376296848059,180.71486568450928,79.07013952732086,186.77479767799377,62.834846591576934,192.54618764854104
166,99.02635455131531,186.97067832946777,57.857014536857605,82.12659651041031,194.41922372579575,187.3286211490631,129.90664517879486,164.51250410079956,202.58751261234283,59.719356656074524,163.98268806934357,141.14699292182922,130.6034016609192,76.02791866660118,69.42537912726402,69.71188247203827,70.1544873714447,129.4009964466095,127.4488993883133,169.65245950222015,167.49418166279793,138.69700276851654,204.38379836082458,128.27628431422636,99.40149580780417,189.05856609344482,85.1085125207901,186.77479767799377,64.36202785931528,195.8886830899778
167,103.6350109577179,186.97067832946777,67.85198104381561,90.81371313333511,212.25406450033188,202.1505320072174,129.90664517879486,174.96533727645874,202.58751261234283,59.719356656074524,163.98268806934357,144.6967453956604,130.6034016609192,76.02791866660118,69.42537912726402,69.71188247203827,70.1544873714447,129.4009964466095,127.4488993883133,169.65245950222015,189.1689901649952,138.69700276851654,212.44495463371277,128.27628431422636,99.413678673096,189.05856609344482,90.00275909900665,186.77479767799377,66.3865740057081,206.07288814521462
168,103.6350109577179,192.40269327163696,67.85198104381561,90.81371313333511,212.25406450033188,202.1505320072174,129.90664517879486,185.41817045211792,210.23823940753937,59.719356656074524,173.82810986042023,151.79625034332275,137.98911476135254,82.60414251685143,69.42537912726402,69.71188247203827,85.08877444267273,129.4009964466095,127.4488993883133,186.81829583644867,201.6679725944996,138.69700276851654,212.44495463371277,128.27628431422636,99.413678673096,189.05856609344482,91.89541244506836,186.77479767799377,66.3865740057081,206.07288814521462
169,108.87586522102356,195.11870074272156,67.85198104381561,90.81371313333511,212.25406450033188,202.1505320072174,129.90664517879486,185.41817045211792,225.53969299793243,59.719356656074524,183.6735316514969,155.34600281715393,137.98911476135254,84.79621729254723,69.42537912726402,69.71188247203827,85.08877444267273,129.4009964466095,131.68057072162628,186.81829583644867,201.6679725944996,138.69700276851654,228.56726717948914,137.81791601283476,99.413678673096,189.05856609344482,93.47259318828583,186.77479767799377,66.3865740057081,216.25709320045144
170,114.11671948432922,195.11870074272156,67.85198104381561,90.81371313333511,235.38872903585434,202.1505320072174,129.90664517879486,185.41817045211792,225.53969299793243,66.73161137104034,188.59624254703522,155.34600281715393,137.98911476135254,89.18036684393883,69.42537912726402,69.71188247203827,85.08877444267273,129.4009964466095,135.91224205493927,186.81829583644867,207.91746380925179,138.69700276851654,228.56726717948914,140.9984599123709,99.413678673096,189.05856609344482,96.76720798015594,186.77479767799377,66.3865740057081,216.25709320045144
171,119.35757374763489,195.11870074272156,67.85198104381561,90.81371313333511,235.38872903585434,209.56148743629456,129.90664517879486,185.41817045211792,225.53969299793243,70.23773872852325,188.59624254703522,158.8957552909851,145.3748278617859,95.75659069418907,76.92684587836266,69.71188247203827,90.06686997413635,142.2875940799713,140.14391338825226,186.81829583644867,214.16695502400398,138.69700276851654,228.56726717948914,144.17900381190702,99.413678673096,189.05856609344482,97.11071455478668,186.77479767799377,66.3865740057081,216.25709320045144
172,124.59842801094055,195.11870074272156,67.85198104381561,96.81001669168472,235.38872903585434,209.56148743629456,129.90664517879486,199.57878160476685,225.53969299793243,70.23773872852325,188.59624254703522,160.67353463172913,145.3748278617859,95.75659069418907,76.92684587836266,78.96169173717499,95.04496550559998,142.2875940799713,140.14391338825226,191.92392337322235,220.41644623875618,138.69700276851654,228.56726717948914,151.8764167795889,103.93746378738433,189.05856609344482,97.11071455478668,186.77479767799377,74.92446920834482,227.14119220710427
173,130.73080039024353,208.31175684928894,67.85198104381561,96.81001669168472,235.38872903585434,218.64305806159973,129.90664517879486,213.73939275741577,225.53969299793243,70.23773872852325,188.59624254703522,164.22909331321716,145.3748278617859,98.6480208337307,76.92684587836266,85.12823140621185,95.04496550559998,142.2875940799713,144.34022963047028,197.02955090999603,220.41644623875618,138.69700276851654,231.28029108047485,151.8764167795889,108.0586285861209,193.24359035491943,97.11071455478668,186.77479767799377,79.51692554913461,238.0252912137571
174,136.8631727695465,208.31175684928894,67.85198104381561,96.81001669168472,239.2240304350853,227.7246286869049,136.00920045375824,213.73939275741577,231.22251570224762,70.23773872852325,188.59624254703522,166.00687265396118,145.3748278617859,98.6480208337307,84.7318728864193,85.12823140621185,95.04496550559998,142.2875940799713,152.7328621149063,197.02955090999603,220.41644623875618,138.69700276851654,239.41936349868774,151.8764167795889,116.30095818359405,209.98368740081787,97.11071455478668,186.77479767799377,84.1093818899244,238.0252912137571
175,136.8631727695465,221.50481295585632,67.85198104381561,108.80262380838394,243.05933183431625,227.7246286869049,136.00920045375824,213.73939275741577,236.9053384065628,80.69384682178497,188.59624254703522,169.56243133544922,155.62112665176392,98.6480208337307,92.53689989447594,91.29477107524872,100.52429604530334,149.10581040382385,165.32181131839752,197.02955090999603,229.17907193303108,138.69700276851654,244.84541130065918,159.5738297472708,116.30095818359405,209.98368740081787,97.11071455478668,186.77479767799377,84.1093818899244,238.0252912137571
176,136.8631727695465,221.50481295585632,77.49242293834686,114.79892736673355,243.05933183431625,227.7246286869049,136.00920045375824,213.73939275741577,248.27098381519318,91.14995491504669,188.59624254703522,173.11799001693726,155.62112665176392,107.32231149077415,100.34192690253258,94.37804090976715,111.48295712471008,155.9240267276764,169.51812756061554,197.02955090999603,229.17907193303108,145.0639647245407,244.84541130065918,167.27124271495268,132.78561737854034,209.98368740081787,106.69339048862457,186.77479767799377,93.294294571504,238.0252912137571
177,142.9955451488495,227.50884127616882,84.02650678157806,119.43137842416763,243.05933183431625,227.7246286869049,136.00920045375824,224.60269498825073,259.63662922382355,91.14995491504669,188.59624254703522,179.19801712036133,155.62112665176392,114.87511596083641,100.34192690253258,94.37804090976715,116.96228766441345,160.11928296089172,173.38929545879364,197.02955090999603,229.17907193303108,151.46569430828094,244.84541130065918,167.27124271495268,132.78561737854034,209.98368740081787,114.03160965442657,186.77479767799377,102.47920725308359,242.24836708045632
178,151.19845366477966,227.50884127616882,87.76026904582977,121.74760395288467,243.05933183431625,227.7246286869049,136.00920045375824,224.60269498825073,259.63662922382355,91.14995491504669,188.59624254703522,179.19801712036133,155.62112665176392,114.87511596083641,102.06775388121605,94.37804090976715,121.42440247535706,164.31453919410706,173.38929545879364,211.629331946373,241.82671692967415,154.66655910015106,244.84541130065918,167.27124271495268,144.92231419403106,209.98368740081787,121.36982882022858,186.77479767799377,109.15896151028574,250.69451881385476
179,151.19845366477966,227.50884127616882,91.02731096744537,124.06382948160172,249.39333480596542,227.7246286869049,136.00920045375824,224.60269498825073,259.63662922382355,91.14995491504669,188.59624254703522,185.2780442237854,155.62112665176392,114.87511596083641,105.51940783858299,101.78728973865509,121.42440247535706,164.31453919410706,173.38929545879364,211.629331946373,241.82671692967415,157.86742389202118,244.84541130065918,167.27124271495268,144.92231419403106,225.99728298187256,121.36982882022858,186.77479767799377,132.3822490926832,254.91759468055398
180,151.19845366477966,227.50884127616882,97.56139481067657,126.38005501031876,249.39333480596542,237.429758310318,136.00920045375824,224.60269498825073,272.53637993335724,91.14995491504669,191.95106208324432,185.2780442237854,155.62112665176392,114.87511596083641,105.51940783858299,109.19653856754303,125.88651728630066,164.31453919410706,177.26046335697174,211.629331946373,241.82671692967415,161.0682886838913,254.69169998168945,167.27124271495268,144.92231419403106,234.0040807723999,125.03893840312958,186.77479767799377,143.99389288388193,271.80989814735085
181,156.66705918312073,233.51286959648132,104.09547865390778,126.38005501031876,255.7273377776146,237.429758310318,151.03992688655853,235.4659972190857,285.43613064289093,107.51936256885529,208.72515952587128,185.2780442237854,168.43807935714722,114.87511596083641,108.97106179594994,131.424285531044,130.34863209724426,164.31453919410706,192.74513494968414,211.629331946373,241.82671692967415,170.67088210582733,254.69169998168945,167.27124271495268,144.92231419403106,234.0040807723999,125.03893840312958,186.77479767799377,143.99389288388193,280.2560498807493
182,164.8699676990509,241.35969471931458,109.15184319019318,126.38005501031876,262.06134074926376,237.429758310318,156.89370620250702,235.4659972190857,285.43613064289093,107.51936256885529,217.3452786207199,185.2780442237854,168.43807935714722,127.88543376326561,111.95780739188194,136.95151150226593,132.57968950271606,164.31453919410706,199.15255892276764,224.24120461940765,254.47436192631721,178.55775010585785,254.69169998168945,174.2929287920706,150.99066260177642,239.42840957641602,125.03893840312958,201.3220398426056,155.60553667508066,281.84584403968483
183,164.8699676990509,249.20651984214783,109.15184319019318,141.90460735559464,262.06134074926376,237.429758310318,162.7474855184555,240.7073893547058,285.43613064289093,112.38850224018097,221.65533816814423,203.7335991859436,171.90244007110596,140.8957515656948,111.95780739188194,148.00596344470978,132.57968950271606,164.31453919410706,199.15255892276764,230.547140955925,254.47436192631721,178.55775010585785,261.9066262245178,181.31461486918852,150.99066260177642,244.85273838043213,129.70911967754364,201.3220398426056,189.49926683865488,286.7310721967283
184,164.8699676990509,257.0533449649811,114.20820772647858,145.7857454419136,262.06134074926376,237.429758310318,168.601264834404,240.7073893547058,285.43613064289093,112.38850224018097,234.58551681041718,212.9613766670227,175.3668007850647,147.4009104669094,117.93129858374596,148.00596344470978,132.57968950271606,164.31453919410706,199.15255892276764,230.547140955925,266.6952719986439,186.44461810588837,261.9066262245178,195.35798702342436,150.99066260177642,250.27706718444824,134.3793009519577,201.3220398426056,189.49926683865488,287.2606763336721
185,164.8699676990509,257.0533449649811,114.20820772647858,157.42915898561478,262.06134074926376,237.429758310318,174.45504415035248,240.7073893547058,285.43613064289093,122.12678158283234,234.58551681041718,212.9613766670227,182.29552221298218,147.4009104669094,120.91804417967796,175.64209473133087,132.57968950271606,164.31453919410706,205.55998289585114,236.85307729244232,266.6952719986439,194.33148610591888,261.9066262245178,195.35798702342436,150.99066260177642,250.27706718444824,134.3793009519577,201.3220398426056,200.7971775289625,287.3568893242541
186,170.68494153022766,257.0533449649811,119.26457226276398,172.95371133089066,262.06134074926376,237.429758310318,174.45504415035248,256.43156576156616,297.2230874300003,126.99592125415802,234.58551681041718,212.9613766670227,192.68860387802124,147.4009104669094,129.8782807290554,181.1693207025528,132.57968950271606,178.35189270973206,205.55998289585114,236.85307729244232,278.91618207097054,202.2183541059494,261.9066262245178,202.37967310054228,150.99066260177642,261.12572479248047,136.71439158916473,201.3220398426056,200.7971775289625,287.49557572788626
187,182.31488919258118,266.9707233905792,119.26457226276398,172.95371133089066,262.06134074926376,237.429758310318,174.45504415035248,262.23000144958496,297.2230874300003,137.97046768665314,234.58551681041718,212.9613766670227,199.61732530593872,147.4009104669094,142.13156899809837,189.4974638223648,141.06881284713745,182.400208234787,208.96387350559235,240.48367750644684,285.02663710713387,208.25720536708832,261.9066262245178,202.37967310054228,150.99066260177642,261.12572479248047,143.694460272789,209.2497217655182,212.0950882192701,296.3701236862603
188,191.24572587013245,266.9707233905792,119.26457226276398,179.94136887788773,262.06134074926376,237.429758310318,174.45504415035248,265.12921929359436,306.565389752388,137.97046768665314,234.58551681041718,212.9613766670227,212.67288255691528,149.85165056586266,154.38485726714134,197.82560694217682,146.90324449539185,186.44852375984192,208.96387350559235,247.74487793445587,296.9329347908497,208.25720536708832,266.80005645751953,202.37967310054228,158.14558890182525,267.40854835510254,147.18449461460114,213.2135627269745,212.0950882192701,296.3701236862603
